Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
dr-mfq36460,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ab665b/www.diaril.com.uy/diaruy/20ea/original/catalogo/MFQ36460_MFQ36460_3/1920-1200/batidora-con-bowl-bosch-mfq36460-450w-batidora-con-bowl-bosch-mfq36460-450w.jpg,8,,
dr-mfq40302,Batidora de mano Bosch MFQ40302 Styline Menta,"<ul><li>• Potencia de 500W: Motor de última tecnología, potente, ligero y ultra silencioso</li><li>• Varillas Batidoras Extra Finas: Diseño optimizado para resultados más rápidos y con mayor volumen</li><li>• Ergonomía SoftTouch: Empuñadura de tacto suave que garantiza un agarre firme y cómodo</li><li>• Control de 5 Velocidades: Ajuste preciso para cada receta más función Turbo independiente</li><li>• Garfios Amasadores de Alta Resistencia: Ideales para trabajar masas de repostería y pan</li><li>• Pulsador de Expulsión: Desmontaje de accesorios de forma segura con un solo botón</li><li>• Diseño Ligero y Moderno: Máximo rendimiento sin fatiga en la mano durante el uso prolongado</li><li>• Versatilidad Expandible: Conexión trasera para acoplar un pie de batidora (accesorio opcional)</li></ul>",Bosch,Electro,"Batidoras, Bosch, stock-verificado",TRUE,Color,Batidora de mano Bosch MFQ40302 Styline Menta,MFQ40302,5762.00,,10,deny,https://f.fcdn.app/imgs/58075f/www.diaril.com.uy/diaruy/7f6f/original/catalogo/MFQ40302_MFQ40302_1/1000x1000/batidora-de-mano-bosch-mfq40302-styline-menta-batidora-de-mano-bosch-mfq40302-styline-menta.jpg,1,,
dr-mfq40302,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b2cbe9/www.diaril.com.uy/diaruy/7f6f/original/catalogo/MFQ40302_MFQ40302_1/1500-1500/batidora-de-mano-bosch-mfq40302-styline-menta-batidora-de-mano-bosch-mfq40302-styline-menta.jpg,2,,
dr-mfq40302,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2710b4/www.diaril.com.uy/diaruy/7f6f/original/catalogo/MFQ40302_MFQ40302_1/1920-1200/batidora-de-mano-bosch-mfq40302-styline-menta-batidora-de-mano-bosch-mfq40302-styline-menta.jpg,3,,
dr-mfq40302,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7b12d6/www.diaril.com.uy/diaruy/40e5/original/catalogo/MFQ40302_MFQ40302_2/1500-1500/batidora-de-mano-bosch-mfq40302-styline-menta-batidora-de-mano-bosch-mfq40302-styline-menta.jpg,4,,
dr-mfq40302,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1a8e10/www.diaril.com.uy/diaruy/40e5/original/catalogo/MFQ40302_MFQ40302_2/1920-1200/batidora-de-mano-bosch-mfq40302-styline-menta-batidora-de-mano-bosch-mfq40302-styline-menta.jpg,5,,
dr-mfq40302,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5e3ece/www.diaril.com.uy/diaruy/40e5/original/catalogo/MFQ40302_MFQ40302_2/1000x1000/batidora-de-mano-bosch-mfq40302-styline-menta-batidora-de-mano-bosch-mfq40302-styline-menta.jpg,6,,
dr-mfq40302,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8b4af7/www.diaril.com.uy/diaruy/7ce4/original/catalogo/MFQ40302_MFQ40302_3/1500-1500/batidora-de-mano-bosch-mfq40302-styline-menta-batidora-de-mano-bosch-mfq40302-styline-menta.jpg,7,,
dr-mfq40302,,,,,,,,,,,,,,https://f.fcdn.app/imgs/44edf7/www.diaril.com.uy/diaruy/7ce4/original/catalogo/MFQ40302_MFQ40302_3/1920-1200/batidora-de-mano-bosch-mfq40302-styline-menta-batidora-de-mano-bosch-mfq40302-styline-menta.jpg,8,,
dr-mfq40304,Batidora de mano Bosch MFQ40304 Styline Red Diamond,"<ul><li>• Potencia de 500W: Motor de última tecnología, potente, ligero y ultra silencioso</li><li>• Varillas Batidoras Extra Finas: Diseño optimizado para resultados más rápidos y con mayor volumen</li><li>• Ergonomía SoftTouch: Empuñadura de tacto suave que garantiza un agarre firme y cómodo</li><li>• Control de 5 Velocidades: Ajuste preciso para cada receta más función Turbo independiente</li><li>• Garfios Amasadores de Alta Resistencia: Ideales para trabajar masas de repostería y pan</li><li>• Pulsador de Expulsión: Desmontaje de accesorios de forma segura con un solo botón</li><li>• Diseño Ligero y Moderno: Máximo rendimiento sin fatiga en la mano durante el uso prolongado</li><li>• Versatilidad Expandible: Conexión trasera para acoplar un pie de batidora (accesorio opcional)</li></ul>",Bosch,Electro,"Batidoras, Bosch, stock-verificado",TRUE,Color,Batidora de mano Bosch MFQ40304 Styline Red Diamond,MFQ40304,5762.00,,10,deny,https://f.fcdn.app/imgs/7b8c93/www.diaril.com.uy/diaruy/adf0/original/catalogo/MFQ40304_MFQ40304_1/1000x1000/batidora-de-mano-bosch-mfq40304-styline-red-diamond-batidora-de-mano-bosch-mfq40304-styline-red-diamond.jpg,1,,
dr-mfq40304,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ec9eb4/www.diaril.com.uy/diaruy/adf0/original/catalogo/MFQ40304_MFQ40304_1/1500-1500/batidora-de-mano-bosch-mfq40304-styline-red-diamond-batidora-de-mano-bosch-mfq40304-styline-red-diamond.jpg,2,,
dr-mfq40304,,,,,,,,,,,,,,https://f.fcdn.app/imgs/452063/www.diaril.com.uy/diaruy/adf0/original/catalogo/MFQ40304_MFQ40304_1/1920-1200/batidora-de-mano-bosch-mfq40304-styline-red-diamond-batidora-de-mano-bosch-mfq40304-styline-red-diamond.jpg,3,,
dr-mfq40304,,,,,,,,,,,,,,https://f.fcdn.app/imgs/13c328/www.diaril.com.uy/diaruy/0f38/original/catalogo/MFQ40304_MFQ40304_2/1500-1500/batidora-de-mano-bosch-mfq40304-styline-red-diamond-batidora-de-mano-bosch-mfq40304-styline-red-diamond.jpg,4,,
dr-mfq40304,,,,,,,,,,,,,,https://f.fcdn.app/imgs/86e330/www.diaril.com.uy/diaruy/0f38/original/catalogo/MFQ40304_MFQ40304_2/1920-1200/batidora-de-mano-bosch-mfq40304-styline-red-diamond-batidora-de-mano-bosch-mfq40304-styline-red-diamond.jpg,5,,
dr-mfq40304,,,,,,,,,,,,,,https://f.fcdn.app/imgs/651b10/www.diaril.com.uy/diaruy/0f38/original/catalogo/MFQ40304_MFQ40304_2/1000x1000/batidora-de-mano-bosch-mfq40304-styline-red-diamond-batidora-de-mano-bosch-mfq40304-styline-red-diamond.jpg,6,,
dr-mfq40304,,,,,,,,,,,,,,https://f.fcdn.app/imgs/198f5a/www.diaril.com.uy/diaruy/4106/original/catalogo/MFQ40304_MFQ40304_3/1500-1500/batidora-de-mano-bosch-mfq40304-styline-red-diamond-batidora-de-mano-bosch-mfq40304-styline-red-diamond.jpg,7,,
dr-mfq40304,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4315cc/www.diaril.com.uy/diaruy/4106/original/catalogo/MFQ40304_MFQ40304_3/1920-1200/batidora-de-mano-bosch-mfq40304-styline-red-diamond-batidora-de-mano-bosch-mfq40304-styline-red-diamond.jpg,8,,
dr-mfq4030k,Batidora de mano Bosch MFQ4030K Styline Rosado,"<ul><li>• Potencia de 500W: Motor de alto rendimiento, potente y ultra silencioso</li><li>• Diseño Ultraligero: Máxima potencia con un peso reducido para evitar la fatiga</li><li>• Varillas Batidoras Extra Finas: Optimizadas para lograr mezclas más aireadas en menos tiempo</li><li>• Ergonomía SoftTouch: Empuñadura de tacto suave para un agarre firme y cómodo</li><li>• Control de 5 Velocidades: Ajuste preciso más función Turbo para máxima exigencia</li><li>• Garfios Amasadores Incluidos: Accesorios de alta resistencia para masas de repostería</li><li>• Pulsador de Expulsión: Desmontaje de accesorios rápido y seguro con un solo botón</li><li>• Fácil Limpieza: Accesorios de acero inoxidable aptos para lavavajillas</li></ul>",Bosch,Electro,"Batidoras, Bosch, stock-verificado",TRUE,Color,Batidora de mano Bosch MFQ4030K Styline Rosado,MFQ4030K,5762.00,,10,deny,https://f.fcdn.app/imgs/c0b6ff/www.diaril.com.uy/diaruy/a8f3/original/catalogo/MFQ4030K_MFQ4030K_1/1000x1000/batidora-de-mano-bosch-mfq4030k-styline-rosado-batidora-de-mano-bosch-mfq4030k-styline-rosado.jpg,1,,
dr-mfq4030k,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6d1a24/www.diaril.com.uy/diaruy/a8f3/original/catalogo/MFQ4030K_MFQ4030K_1/1500-1500/batidora-de-mano-bosch-mfq4030k-styline-rosado-batidora-de-mano-bosch-mfq4030k-styline-rosado.jpg,2,,
dr-mfq4030k,,,,,,,,,,,,,,https://f.fcdn.app/imgs/743798/www.diaril.com.uy/diaruy/a8f3/original/catalogo/MFQ4030K_MFQ4030K_1/1920-1200/batidora-de-mano-bosch-mfq4030k-styline-rosado-batidora-de-mano-bosch-mfq4030k-styline-rosado.jpg,3,,
dr-mfq4030k,,,,,,,,,,,,,,https://f.fcdn.app/imgs/219800/www.diaril.com.uy/diaruy/5e47/original/catalogo/MFQ4030K_MFQ4030K_2/1500-1500/batidora-de-mano-bosch-mfq4030k-styline-rosado-batidora-de-mano-bosch-mfq4030k-styline-rosado.jpg,4,,
dr-mfq4030k,,,,,,,,,,,,,,https://f.fcdn.app/imgs/db7f69/www.diaril.com.uy/diaruy/5e47/original/catalogo/MFQ4030K_MFQ4030K_2/1920-1200/batidora-de-mano-bosch-mfq4030k-styline-rosado-batidora-de-mano-bosch-mfq4030k-styline-rosado.jpg,5,,
dr-mfq4030k,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e14c73/www.diaril.com.uy/diaruy/5e47/original/catalogo/MFQ4030K_MFQ4030K_2/1000x1000/batidora-de-mano-bosch-mfq4030k-styline-rosado-batidora-de-mano-bosch-mfq4030k-styline-rosado.jpg,6,,
dr-mfq4030k,,,,,,,,,,,,,,https://f.fcdn.app/imgs/042aec/www.diaril.com.uy/diaruy/7cf4/original/catalogo/MFQ4030K_MFQ4030K_3/1500-1500/batidora-de-mano-bosch-mfq4030k-styline-rosado-batidora-de-mano-bosch-mfq4030k-styline-rosado.jpg,7,,
dr-mfq4030k,,,,,,,,,,,,,,https://f.fcdn.app/imgs/24ca58/www.diaril.com.uy/diaruy/7cf4/original/catalogo/MFQ4030K_MFQ4030K_3/1920-1200/batidora-de-mano-bosch-mfq4030k-styline-rosado-batidora-de-mano-bosch-mfq4030k-styline-rosado.jpg,8,,
dr-mmb2111s,Licuadora Bosch MMB2111S VitaPower,"<ul><li>• Motor de Alta Velocidad: 450W y hasta 40.000 rpm para texturas ultra homogéneas</li><li>• Botella ToGo de 0,65L: Prepará tu batido y llevalo con vos en el mismo recipiente</li><li>• Material Tritán Irrompible: Botella resistente a impactos, sin olores ni sabores (Libre de BPA)</li><li>• Cuchillas ProEdge: Acero inoxidable de alta calidad para batidos verdes y frutas congeladas</li><li>• Programa de Limpieza Automática: Mantenimiento rápido con solo presionar un botón</li><li>• Apta para Lavavajillas: Jarra, tapa y cuchillas diseñadas para una limpieza profunda sin esfuerzo</li><li>• Especial para Smoothies: Potencia ideal para preparar helados caseros y batidos saludables</li><li>• Diseño Compacto y Seguro: Materiales certificados para el contacto seguro con alimentos</li></ul>",Bosch,Electro,"Licuadoras, Bosch, stock-verificado",TRUE,Color,Licuadora Bosch MMB2111S VitaPower,MMB2111S,5762.00,,10,deny,https://f.fcdn.app/imgs/ba973a/www.diaril.com.uy/diaruy/8083/original/catalogo/MMB2111S_MMB2111S_1/1000x1000/licuadora-bosch-mmb2111s-vitapower-licuadora-bosch-mmb2111s-vitapower.jpg,1,,
dr-mmb2111s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/03ee04/www.diaril.com.uy/diaruy/8083/original/catalogo/MMB2111S_MMB2111S_1/1500-1500/licuadora-bosch-mmb2111s-vitapower-licuadora-bosch-mmb2111s-vitapower.jpg,2,,
dr-mmb2111s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/56d0e7/www.diaril.com.uy/diaruy/8083/original/catalogo/MMB2111S_MMB2111S_1/1920-1200/licuadora-bosch-mmb2111s-vitapower-licuadora-bosch-mmb2111s-vitapower.jpg,3,,
dr-mmb2111s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ef659f/www.diaril.com.uy/diaruy/1ebd/original/catalogo/MMB2111S_MMB2111S_2/1500-1500/licuadora-bosch-mmb2111s-vitapower-licuadora-bosch-mmb2111s-vitapower.jpg,4,,
dr-mmb2111s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7b3c80/www.diaril.com.uy/diaruy/1ebd/original/catalogo/MMB2111S_MMB2111S_2/1920-1200/licuadora-bosch-mmb2111s-vitapower-licuadora-bosch-mmb2111s-vitapower.jpg,5,,
dr-mmb2111s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/33f344/www.diaril.com.uy/diaruy/1ebd/original/catalogo/MMB2111S_MMB2111S_2/1000x1000/licuadora-bosch-mmb2111s-vitapower-licuadora-bosch-mmb2111s-vitapower.jpg,6,,
dr-mmb2111s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/daaac6/www.diaril.com.uy/diaruy/b5c7/original/catalogo/MMB2111S_MMB2111S_3/1500-1500/licuadora-bosch-mmb2111s-vitapower-licuadora-bosch-mmb2111s-vitapower.jpg,7,,
dr-mmb2111s,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e892d5/www.diaril.com.uy/diaruy/b5c7/original/catalogo/MMB2111S_MMB2111S_3/1920-1200/licuadora-bosch-mmb2111s-vitapower-licuadora-bosch-mmb2111s-vitapower.jpg,8,,
dr-mmb6141b,Licuadora Bosch MMB6141B VitaPower,"<ul><li>• Motor de Alta Potencia: 1200W con hasta 30.000 RPM para resultados profesionales</li><li>• Jarra de Tritan de 1.5 Litros: Material ultra resistente, ligero y libre de BPA</li><li>• Cuchillas de Acero Inoxidable: Diseño de alta eficacia para texturas homogéneas y finas</li><li>• Control de Velocidad: 2 niveles de potencia más función Turbo (Intensivo)</li><li>• Programa de Limpieza Automática: Mantenimiento rápido y sencillo en segundos</li><li>• Apta para Lavavajillas: Todas las piezas (jarra, tapa y cuchillas) son fáciles de limpiar</li><li>• Máxima Seguridad: Jarra diseñada para un uso seguro incluso a altas velocidades</li><li>• Salud Garantizada: Plásticos en contacto con alimentos 100% libres de BPA</li></ul>",Bosch,Electro,"Licuadoras, Bosch, stock-verificado",TRUE,Color,Licuadora Bosch MMB6141B VitaPower,MMB6141B,7005.00,,10,deny,https://f.fcdn.app/imgs/88f684/www.diaril.com.uy/diaruy/d1f8/original/catalogo/MMB6141B_MMB6141B_1/1000x1000/licuadora-bosch-mmb6141b-vitapower-licuadora-bosch-mmb6141b-vitapower.jpg,1,,
dr-mmb6141b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7758d1/www.diaril.com.uy/diaruy/d1f8/original/catalogo/MMB6141B_MMB6141B_1/1500-1500/licuadora-bosch-mmb6141b-vitapower-licuadora-bosch-mmb6141b-vitapower.jpg,2,,
dr-mmb6141b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3f5f61/www.diaril.com.uy/diaruy/d1f8/original/catalogo/MMB6141B_MMB6141B_1/1920-1200/licuadora-bosch-mmb6141b-vitapower-licuadora-bosch-mmb6141b-vitapower.jpg,3,,
dr-mmb6141b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6e0602/www.diaril.com.uy/diaruy/8e3a/original/catalogo/MMB6141B_MMB6141B_2/1500-1500/licuadora-bosch-mmb6141b-vitapower-licuadora-bosch-mmb6141b-vitapower.jpg,4,,
dr-mmb6141b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c66879/www.diaril.com.uy/diaruy/8e3a/original/catalogo/MMB6141B_MMB6141B_2/1920-1200/licuadora-bosch-mmb6141b-vitapower-licuadora-bosch-mmb6141b-vitapower.jpg,5,,
dr-mmb6141b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2770f0/www.diaril.com.uy/diaruy/8e3a/original/catalogo/MMB6141B_MMB6141B_2/1000x1000/licuadora-bosch-mmb6141b-vitapower-licuadora-bosch-mmb6141b-vitapower.jpg,6,,
dr-mmb6141b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7ed93e/www.diaril.com.uy/diaruy/9abf/original/catalogo/MMB6141B_MMB6141B_3/1500-1500/licuadora-bosch-mmb6141b-vitapower-licuadora-bosch-mmb6141b-vitapower.jpg,7,,
dr-mmb6141b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ad8ef6/www.diaril.com.uy/diaruy/9abf/original/catalogo/MMB6141B_MMB6141B_3/1920-1200/licuadora-bosch-mmb6141b-vitapower-licuadora-bosch-mmb6141b-vitapower.jpg,8,,
dr-mmb6382m,Licuadora Bosch MMB6382M VitaPower,"<ul><li>• Potente Motor de 1200W: Hasta 30.000 RPM para texturas ultra homogéneas en segundos</li><li>• Jarra de Cristal ThermoSafe: Capacidad de 1,5L resistente a cambios bruscos de temperatura</li><li>• 3 Programas Automáticos: Funciones específicas para Smoothies, Hielo Picado y Limpieza</li><li>• Cuchillas de Acero Inoxidable: Diseño de alta durabilidad para un triturado eficaz</li><li>• Programa de Limpieza Automática: Mantenimiento rápido y sencillo con un solo botón</li><li>• Apta para Lavavajillas: Jarra, tapa y cuchillas diseñadas para una limpieza profunda sin esfuerzo</li><li>• Accesorio Empujador Incluido: Facilita el procesado de trozos grandes o alimentos congelados</li><li>• Seguridad y Versatilidad: Ideal tanto para sopas calientes como para granizados helados</li></ul>",Bosch,Electro,"Licuadoras, Bosch, stock-verificado",TRUE,Color,Licuadora Bosch MMB6382M VitaPower,MMB6382M,12808.00,,10,deny,https://f.fcdn.app/imgs/f913e5/www.diaril.com.uy/diaruy/f46e/original/catalogo/MMB6382M_MMB6382M_1/1000x1000/licuadora-bosch-mmb6382m-vitapower-licuadora-bosch-mmb6382m-vitapower.jpg,1,,
dr-mmb6382m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4f6385/www.diaril.com.uy/diaruy/f46e/original/catalogo/MMB6382M_MMB6382M_1/1500-1500/licuadora-bosch-mmb6382m-vitapower-licuadora-bosch-mmb6382m-vitapower.jpg,2,,
dr-mmb6382m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1a7398/www.diaril.com.uy/diaruy/f46e/original/catalogo/MMB6382M_MMB6382M_1/1920-1200/licuadora-bosch-mmb6382m-vitapower-licuadora-bosch-mmb6382m-vitapower.jpg,3,,
dr-mmb6382m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ca2464/www.diaril.com.uy/diaruy/8011/original/catalogo/MMB6382M_MMB6382M_2/1500-1500/licuadora-bosch-mmb6382m-vitapower-licuadora-bosch-mmb6382m-vitapower.jpg,4,,
dr-mmb6382m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0029a1/www.diaril.com.uy/diaruy/8011/original/catalogo/MMB6382M_MMB6382M_2/1920-1200/licuadora-bosch-mmb6382m-vitapower-licuadora-bosch-mmb6382m-vitapower.jpg,5,,
dr-mmb6382m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/259d3b/www.diaril.com.uy/diaruy/8011/original/catalogo/MMB6382M_MMB6382M_2/1000x1000/licuadora-bosch-mmb6382m-vitapower-licuadora-bosch-mmb6382m-vitapower.jpg,6,,
dr-mmb6382m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9645e8/www.diaril.com.uy/diaruy/0af2/original/catalogo/MMB6382M_MMB6382M_3/1500-1500/licuadora-bosch-mmb6382m-vitapower-licuadora-bosch-mmb6382m-vitapower.jpg,7,,
dr-mmb6382m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/931afd/www.diaril.com.uy/diaruy/0af2/original/catalogo/MMB6382M_MMB6382M_3/1920-1200/licuadora-bosch-mmb6382m-vitapower-licuadora-bosch-mmb6382m-vitapower.jpg,8,,
dr-mmbh6p6b,Licuadora Bosch MMBH6P6B VitaBoost,"<ul><li>• Potencia Extrema: Motor de 1.600W con 45.000 rpm para texturas ultra finas</li><li>• Función Sopa Caliente: Bate ingredientes crudos y los calienta mediante fricción</li><li>• Jarra de Tritan de 2 Litros: Irrompible, ligera y libre de BPA (no absorbe olores ni sabores)</li><li>• 6 Programas Automáticos: Especiales para batidos, zumos, sopas, salsas, helados y limpieza</li><li>• Sistema de 6 Cuchillas Pro: Acero inoxidable de alta calidad para un triturado profesional</li><li>• Control de Precisión: Regulador de velocidad variable más función Pulse</li><li>• Accesorios Incluidos: Empujador para facilitar el procesado de alimentos gruesos o congelados</li><li>• Diseño Robusto: Construcción de alta durabilidad con elegantes inserciones metálicas</li><li>• Higiene Total: Tapa y empujador aptos para lavavajillas y programa de limpieza automática</li><li>• Contenido Exclusivo: Incluye recetario VitaBoost para sacar el máximo provecho al equipo</li></ul>",Bosch,Electro,"Licuadoras, Bosch, stock-verificado",TRUE,Color,Licuadora Bosch MMBH6P6B VitaBoost,MMBH6P6B,20684.00,,10,deny,https://f.fcdn.app/imgs/46865a/www.diaril.com.uy/diaruy/11da/original/catalogo/MMBH6P6B_MMBH6P6B_1/1000x1000/licuadora-bosch-mmbh6p6b-vitaboost-licuadora-bosch-mmbh6p6b-vitaboost.jpg,1,,
dr-mmbh6p6b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a83f21/www.diaril.com.uy/diaruy/11da/original/catalogo/MMBH6P6B_MMBH6P6B_1/1500-1500/licuadora-bosch-mmbh6p6b-vitaboost-licuadora-bosch-mmbh6p6b-vitaboost.jpg,2,,
dr-mmbh6p6b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b8acc4/www.diaril.com.uy/diaruy/11da/original/catalogo/MMBH6P6B_MMBH6P6B_1/1920-1200/licuadora-bosch-mmbh6p6b-vitaboost-licuadora-bosch-mmbh6p6b-vitaboost.jpg,3,,
dr-mmbh6p6b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0bc9e5/www.diaril.com.uy/diaruy/d68f/original/catalogo/MMBH6P6B_MMBH6P6B_2/1500-1500/licuadora-bosch-mmbh6p6b-vitaboost-licuadora-bosch-mmbh6p6b-vitaboost.jpg,4,,
dr-mmbh6p6b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/148738/www.diaril.com.uy/diaruy/d68f/original/catalogo/MMBH6P6B_MMBH6P6B_2/1920-1200/licuadora-bosch-mmbh6p6b-vitaboost-licuadora-bosch-mmbh6p6b-vitaboost.jpg,5,,
dr-mmbh6p6b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1fb984/www.diaril.com.uy/diaruy/d68f/original/catalogo/MMBH6P6B_MMBH6P6B_2/1000x1000/licuadora-bosch-mmbh6p6b-vitaboost-licuadora-bosch-mmbh6p6b-vitaboost.jpg,6,,
dr-mmbh6p6b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2e6d54/www.diaril.com.uy/diaruy/1d47/original/catalogo/MMBH6P6B_MMBH6P6B_3/1500-1500/licuadora-bosch-mmbh6p6b-vitaboost-licuadora-bosch-mmbh6p6b-vitaboost.jpg,7,,
dr-mmbh6p6b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9a217e/www.diaril.com.uy/diaruy/1d47/original/catalogo/MMBH6P6B_MMBH6P6B_3/1920-1200/licuadora-bosch-mmbh6p6b-vitaboost-licuadora-bosch-mmbh6p6b-vitaboost.jpg,8,,
dr-mmbv622m,Licuadora Bosch MMBV622M VitaMaxx,"<ul><li>• Tecnología de Batido al Vacío: Procesa tus alimentos sin oxígeno para conservar el doble de vitaminas</li><li>• Potencia de 1.000W: Motor de alto rendimiento con velocidad de hasta 37.000 rpm</li><li>• Función Auto (Vacío + Batir): Logra texturas ultra homogéneas y colores naturales en un solo paso</li><li>• Carcasa Premium: Diseño sofisticado fabricado en aluminio de alta calidad</li><li>• Jarra Tritan de 1,5L: Material ultra resistente a golpes, libre de olores, sabores y BPA</li><li>• Cuchillas Pro de 6 Hojas: Acero inoxidable desmontable para una limpieza profunda y fácil</li><li>• Funciones Especiales: Incluye programa de limpieza, picado de hielo y función Pulse</li><li>• Kit de Almacenamiento al Vacío: Incluye recipiente de 0,75L para mantener la frescura el doble de tiempo</li><li>• Mantenimiento Sencillo: Jarra, cuchillas y tapa son totalmente aptas para lavavajillas</li><li>• Inspiración Gourmet: Incluye libro con recetas exclusivas, sabrosas y saludables</li></ul>",Bosch,Electro,"Licuadoras, Bosch, stock-verificado",TRUE,Color,Licuadora Bosch MMBV622M VitaMaxx,MMBV622M,27316.00,,10,deny,https://f.fcdn.app/imgs/e54ea4/www.diaril.com.uy/diaruy/154b/original/catalogo/MMBV622M_MMBV622M_1/1000x1000/licuadora-bosch-mmbv622m-vitamaxx-licuadora-bosch-mmbv622m-vitamaxx.jpg,1,,
dr-mmbv622m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7b299d/www.diaril.com.uy/diaruy/154b/original/catalogo/MMBV622M_MMBV622M_1/1500-1500/licuadora-bosch-mmbv622m-vitamaxx-licuadora-bosch-mmbv622m-vitamaxx.jpg,2,,
dr-mmbv622m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e3ad2f/www.diaril.com.uy/diaruy/154b/original/catalogo/MMBV622M_MMBV622M_1/1920-1200/licuadora-bosch-mmbv622m-vitamaxx-licuadora-bosch-mmbv622m-vitamaxx.jpg,3,,
dr-mmbv622m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8783d2/www.diaril.com.uy/diaruy/3c3b/original/catalogo/MMBV622M_MMBV622M_2/1500-1500/licuadora-bosch-mmbv622m-vitamaxx-licuadora-bosch-mmbv622m-vitamaxx.jpg,4,,
