Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
fy-envasadora-al-vacio-con-bascula-de-cocina-y-auto-cierre,Envasadora al vacio con báscula de cocina y auto-cierre,"<p>Espacio para guardar accesorios<br />
Báscula de cocina<br />
Cubierta protectora de la báscula<br />
Soporte para rollo de papel aluminio<br />
Soporte para papel transparente<br />
Cierre suave<br />
Auto-cierre</p>
<p>Medidas interiores<br />
Altura interior (mm): 100<br />
Anchura del interior (mm) : 470<br />
Profundidad del interior (mm) : 500<br />
Capacidad (Litros) : 23/23<br />
Medidas generales<br />
Altura del producto (mm) : 250<br />
Anchura Del Producto (mm) : 645<br />
Profundidad Del Producto (mm) : 670<br />
Peso Del Producto (Kg) : 18</p>
<p>Características<br />
Número de Cavidades : 2<br />
Tipo de Instalación : Integración<br />
Guías Telescópicas con Extensión Plus (Cavidad Inferior) : 0<br />
Niveles de Guías de Bandeja Cromadas : 0<br />
Niveles de Guías de Bandeja Cromadas (Cavidad Inferior) : 0<br />
Conexión eléctrica<br />
Frecuencia (Hz): 50<br />
Fuente De Alimentación (V) : 220-240<br />
Potencia Nominal Máxima (W) : 115</p>",TEKA,Accesorios,"TEKA, stock-verificado",TRUE,Título,Default Title,915VS152GS,1203.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/teka-vs-152-gs-wish-maestro-vacuum-packaging-machine.jpg,1
fy-envasadora-al-vacio-con-bascula-de-cocina-y-auto-cierre,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/vs_152_gs_5.jpg,2
fy-envasadora-al-vacio-con-bascula-de-cocina-y-auto-cierre,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/Teka-VS-152-GS-40589951-3.jpg,3
fy-calientaplatos-con-termostato-regulable-y-apertura-push-pull,Calientaplatos con termostato regulable y apertura push-pull,"<p>Termostato regulable 30º – 80º C<br />
Potencia nominal máxima: 430 W<br />
Capacidad para 6 servicios,ejemplos: 6 platos llanos (24 cm),6 platos hondos (10 cm) y 3 fuentes (17,19 y 32 cm) o 20 platos llanos (28 cm) o 40 tazas de té o 80 tazas de café<br />
Cajón telescópico extraíble<br />
Sistema de apertura push-pull<br />
Base antideslizante</p>",TEKA,Electro,"Otros, TEKA, stock-verificado",TRUE,Título,Default Title,915CP15GS,865.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/PR1178BI13060_40589920_CP_15_GS_SZ1.jpg,1
fy-calientaplatos-con-termostato-regulable-y-apertura-push-pull,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/CP-15-GS-BK-image-open-01.jpg,2
fy-calientaplatos-con-termostato-regulable-y-apertura-push-pull,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/cp-15-gs-installation-drawing-1.jpg,3
fy-cafetera-multi-capsula-con-pantalla-digital,Cafetera Multi cápsula con pantalla digital,"<p>Selección tipo de café (corto/medio/largo/extra largo-infusiones)<br />
Panel de control electrónico con pantalla TFT<br />
5 adaptadores incluidos<br />
Iluminación automática por LEDS<br />
Capacidad: 1 taza<br />
Soporte para tazas ajustable en altura<br />
Selector de temperatura<br />
Cajón para almacenamiento<br />
2 Compartimentos de almacenamiento laterales<br />
Bandeja recoge líquidos<br />
Presión 19 bares<br />
Depósito de agua,capacidad 1 litro<br />
Depósito residuos<br />
Descalcificación automática</p>",TEKA,Electro,"Cafeteras, TEKA, stock-verificado",TRUE,Título,Default Title,915CLC835,2005.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/CLC-835-BK-new-thumbnail.jpg,1
fy-cafetera-multi-capsula-con-pantalla-digital,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/PR1830BI13690_40589513_CLC_835_MC_SZ1.png,2
fy-cafetera-multi-capsula-con-pantalla-digital,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/maxresdefault.jpg,3
fy-cafetera-multi-capsula-con-pantalla-digital,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/cafetera-clc-835-mc-ambiente.jpg,4
fy-cafetera-multi-capsula-con-pantalla-digital,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/CLC-835-MC-drawing.png,5
fy-set-de-cocina-de-9-piezas-en-acero-inoxidable,Set de cocina de 9 piezas en acero inoxidable,"<p>El set de 9 piezas de acero inoxidable está compuesto por:<br />
– 1 cazuela Ø 24 cm<br />
– 1 cazuela Ø 20 cm<br />
– 1 cazuela Ø 16 cm<br />
– 1 cacerola Ø 28 cm<br />
– 1 cazo Ø 16 cm</p>",TEKA,Accesorios,"TEKA, stock-verificado",TRUE,Título,Default Title,914OLL,375.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/PR2109BI13558_49004840_INDUCTION_COOKWARE_SET_SZ1.jpg,1
fy-sarten-antiadherente-de-26-cm-de-acero-inoxidable-3,Sartén antiadherente de 26 cm de acero inoxidable,"<p>6,3 mm de espesor en la base<br />
Antiadherente y resistente a ralladuras<br />
Apto para inducción, vitrocerámica y gas</p>",TEKA,Accesorios,"TEKA, stock-verificado",TRUE,Título,Default Title,49004863,83.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/sarten-teka-cteflon-de-acero-inox-26-cm-apto-induccion-D_NQ_NP_754017-MLU31241226429_062019-F-2.jpg,1
fy-sarten-antiadherente-de-26-cm-de-acero-inoxidable-3,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/sarten-teka-cteflon-de-acero-inox-26-cm-apto-induccion-D_NQ_NP_807495-MLU31241231649_062019-F-2.jpg,2
fy-sarten-antiadherente-de-26-cm-de-acero-inoxidable-3,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/sarten-teka-cteflon-de-acero-inox-26-cm-apto-induccion-D_NQ_NP_660405-MLU25016403869_082016-F-2.jpg,3
fy-sarten-antiadherente-de-24-cm-de-acero-inoxidable-2,Sartén antiadherente de 24 cm de acero inoxidable,"<p>6,3 mm de espesor en la base<br />
Antiadherente y resistente a ralladuras<br />
Apto para inducción, vitrocerámica y gas</p>",TEKA,Accesorios,"TEKA, stock-verificado",TRUE,Título,Default Title,49004862,56.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/sarten-teka-cteflon-de-acero-inox-26-cm-apto-induccion-D_NQ_NP_754017-MLU31241226429_062019-F-1.jpg,1
fy-sarten-antiadherente-de-24-cm-de-acero-inoxidable-2,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/sarten-teka-cteflon-de-acero-inox-26-cm-apto-induccion-D_NQ_NP_807495-MLU31241231649_062019-F-1.jpg,2
fy-sarten-antiadherente-de-24-cm-de-acero-inoxidable-2,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/sarten-teka-cteflon-de-acero-inox-26-cm-apto-induccion-D_NQ_NP_660405-MLU25016403869_082016-F-1.jpg,3
fy-sarten-antiadherente-de-28-cm-de-acero-inoxidable,Sartén antiadherente de 28 cm de acero inoxidable,"<p>6,3 mm de espesor en la base<br />
Antiadherente y resistente a ralladuras<br />
Apto para inducción, vitrocerámica y gas</p>",TEKA,Accesorios,"TEKA, stock-verificado",TRUE,Título,Default Title,49004864,95.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/sarten-teka-cteflon-de-acero-inox-26-cm-apto-induccion-D_NQ_NP_754017-MLU31241226429_062019-F.jpg,1
fy-sarten-antiadherente-de-28-cm-de-acero-inoxidable,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/sarten-teka-cteflon-de-acero-inox-26-cm-apto-induccion-D_NQ_NP_807495-MLU31241231649_062019-F.jpg,2
fy-sarten-antiadherente-de-28-cm-de-acero-inoxidable,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/sarten-teka-cteflon-de-acero-inox-26-cm-apto-induccion-D_NQ_NP_660405-MLU25016403869_082016-F.jpg,3
fy-grill-redondo-antiadherente-en-acero-inoxidable,Grill redondo antiadherente en acero inoxidable,"<p>Acero inoxidable<br />
6,3 mm de espesor en la base<br />
Antiadherente y resistente a ralladuras<br />
Apto para inducción, vitrocerámica y gas<br />
Ø 34 cm en la base</p>",TEKA,Accesorios,"TEKA, stock-verificado",TRUE,Título,Default Title,49004871,187.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/PR3306BI13557_49004871_GRILL_REDONDO_ANTIADHERENTE_SZ1.jpg,1
fy-grill-redondo-antiadherente-en-acero-inoxidable,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/grill_redondo_base_web.jpg,2
fy-grill-cuadrado-antiadherente-en-acero-inoxidable,Grill cuadrado antiadherente en acero inoxidable,"<p>Acero inoxidable<br />
6,3 mm de espesor en la base<br />
Antiadherente y resistente a ralladuras<br />
Apto para inducción, vitrocerámica y gas<br />
Grill de 27×27 cm en la base</p>",TEKA,Accesorios,TEKA,TRUE,Título,Default Title,49004870,102.0,,0,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/PR3305BI13556_49004870_GRILL_CUADRADO_ANTIADHERENTE_SZ1.jpg,1
fy-grill-cuadrado-antiadherente-en-acero-inoxidable,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/menaje-teka-cuadrado-antiadherente.jpg,2
fy-portaextintor-tramontina-de-acero-inoxidable-con-terminacion-scotch-brite,Portaextintor Tramontina de acero inoxidable con terminación Scotch Brite.,"<p>Material: Acero inoxidable AISI 430<br />
Espesor: 0,5 mm<br />
Terminación: Scotch Brite<br />
Soporte para extintor: Sí</p>
<p>Recomendaciones de uso<br />
Producto para uso interno.<br />
Para la limpieza, lavar con una esponja blanda y detergente neutro.<br />
Nunca deje objetos de metal durante mucho tiempo en contacto con el porta extintor, para evitar la corrosión.<br />
Evite el contacto con el ácido muriático, cloro u otros disolventes que puedan dañar el producto.<br />
Para mantener el brillo de su porta extintor, se recomienda utilizar el guante de microfibra Tramontina Ref:. 94537/004 para limpiar acero inoxidable y el removedor de manchas para pulir y remover manchas en superficies de acero inoxidable «Tramontina».<br />
No utilice para la limpieza, lana de acero inoxidable u otros materiales o productos que puedan rayar el acero inoxidable.</p>",Tramontina,Accesorios,"Tramontina, stock-verificado",TRUE,Título,Default Title,94540/501,68.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94540501PDM001G.jpg,1
fy-portaextintor-tramontina-de-acero-inoxidable-con-terminacion-scotch-brite,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94540501PRM001G.jpg,2
fy-portaextintor-tramontina-de-acero-inoxidable-con-terminacion-scotch-brite,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94540501DCM002G.jpg,3
fy-universo-79-1c-1e-fregadero-encastrado-y-reversible-de-una-cubeta-en-45-cm,UNIVERSO 79 1C 1E Fregadero encastrado y reversible de una cubeta en 45 cm,"<p>Fregadero de una cubeta y escurridor<br />
Acero inoxidable 18/10<br />
Válvula canasta 4 ½”<br />
Profundidad de la cubeta 170 mm<br />
Mueble de 45 cm</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,901UNI,130.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/PR12077BI14897_10120087_UNIVERSO_79_1B_1D_SZ1.jpg,1
fy-universo-79-1c-1e-fregadero-encastrado-y-reversible-de-una-cubeta-en-45-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/UNIVERSO-1B-1D-79-drawing.jpg,2
fy-stylo-1c,STYLO 1C,"<p>Medidas: 465&#215;485 mm.<br />
Acero inoxidable 18/10.<br />
Mueble de 50 cm.<br />
Válvula canasta 3 ½».<br />
Un agujero para griferìa.<br />
Profundidad de la cubeta 165 mm<br />
Instalación: Empotrar.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,901STY,105.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/61ZwRcKC19L._UX522_.jpg,1
fy-stylo-1c,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/PR11959BI14598_10107007_STYLO_1B_SZ1.jpg,2
fy-stylo-1c,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/kit-fregadero-grifo-y-accesorios-tekaway-stylo-1c-in-995.jpg,3
fy-cuba-de-sobreponer-tramontina-de-acero-inoxidable-con-terminacion-satinada-69-x-49-cm-con-basurero-de-embutir-de-5-l-de-capacidad-tabla-de-madera-dosificador-de-jabon-canasto-colador-y-valvula,"Cuba de sobreponer Tramontina de acero inoxidable con terminación satinada, 69 x 49 cm, con basurero de embutir de 5 l de capacidad, tabla de madera, dosificador de jabón, canasto colador y válvula.","<p>Instalación: Sobreponer<br />
Cuba de sobreponer: Simple<br />
Material:<br />
&#8211; Acero inoxidable AISI 304<br />
&#8211; Espesor: 0,8 mm<br />
Terminación: Satinada<br />
Profundidad de la cuba de sobreponer: 20,3 cm<br />
Perforación para grifo: Sí, 2.<br />
Accesorios incluidos:<br />
&#8211; Kit de instalación<br />
&#8211; 1 Válvula 4 1/2<br />
&#8211; Tapa para agujero de grifo<br />
&#8211; Tabla de madera<br />
&#8211; Canasto Colador<br />
&#8211; Dosificador de jabón<br />
&#8211; Basurero de embutir 5L<br />
Nicho para instalación: Verificar manual</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93806/082,293.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94990002PNM001G.png,1
fy-cuba-de-sobreponer-tramontina-de-acero-inoxidable-con-terminacion-satinada-69-x-49-cm-con-basurero-de-embutir-de-5-l-de-capacidad-tabla-de-madera-dosificador-de-jabon-canasto-colador-y-valvula,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93806102I-1.jpg,2
fy-cuba-de-sobreponer-tramontina-de-acero-inoxidable-con-terminacion-satinada-69-x-49-cm-con-basurero-de-embutir-de-5-l-de-capacidad-tabla-de-madera-dosificador-de-jabon-canasto-colador-y-valvula,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93806102I1-1.jpg,3
fy-cuba-de-sobreponer-tramontina-de-acero-inoxidable-con-terminacion-satinada-69-x-49-cm-con-basurero-de-embutir-de-5-l-de-capacidad-tabla-de-madera-dosificador-de-jabon-canasto-colador-y-valvula,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93806D-2.jpg,4
fy-cubeta-de-empotrar-en-acero-inoxidable-pulido-56x34-cm,Cubeta de empotrar en acero inoxidable pulido 56×34 cm,"<p>Acero inoxidable AISI 430 con 0,5 mm de espesor y acabado pulido.<br />
Profundidad de la cubeta 145 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94085/500,63.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94085500.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-pulido-56x34-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94085500D.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-pulido-47x30-cm,Cubeta de empotrar en acero inoxidable pulido 47×30 cm,"<p>Acero inoxidable AISI 430 con 0,5 mm de espesor y acabado pulido.<br />
Profundidad de la cubeta 145 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94083/500,49.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94083500.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-pulido-47x30-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94083500D.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-satinado-48x34-cm,Cubeta de empotrar en acero inoxidable satinado 48×34 cm,"<p>El producto comercializa en Brasil y Exportación.<br />
Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado satinado.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 184 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94027/102,86.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94027102.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-satinado-48x34-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94027102D.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-56x34-cm,Cubeta de empotrar en acero inoxidable alto brillo 56×34 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 170 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94024/203,114.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94024203.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-56x34-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94024202D-1.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-satinado-56x34-cm,Cubeta de empotrar en acero inoxidable satinado 56×34 cm,"<p>El producto comercializa en Brasil y Exportación.<br />
Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado satinado.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 170 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94024/112,102.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94024102.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-satinado-56x34-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94024202D.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-47x30-cm,Cubeta de empotrar en acero inoxidable alto brillo 47×30 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 170 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94022/202,93.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94022202.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-47x30-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94022202D-1.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-opaca-47x30-cm,Cubeta de empotrar en acero inoxidable opaca 47×30 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado opaco.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 170 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94022/102,86.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94022102.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-opaca-47x30-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94022202D.jpg,2
fy-bacha-lavamanos-de-acero-inoxidable-pulido-40x30-cm-3,Pileta acero inoxidable satinado 304 40x34x17 cm,"<p>Acompaña válvula de Ø 4 1/2&#8243; com rebosadero.<br />
Profundidad de la cubeta 170 mm.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94020/103,84.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94020103.jpg,1
fy-bacha-lavamanos-de-acero-inoxidable-pulido-40x30-cm-3,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94020103ANM001G.png,2
fy-bacha-lavamanos-de-acero-inoxidable-pulido-40x30-cm-3,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94020D.jpg,3
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-o38-cm,Cubeta de empotrar en acero inoxidable alto brillo Ø38 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 170 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94014/202,85.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94014202.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-o38-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94014202D.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-o35-cm,Cubeta de empotrar en acero inoxidable alto brillo Ø35 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 165 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94012/202,83.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94012203.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-o35-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94012203D.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-o30-cm,Cubeta de empotrar en acero inoxidable alto brillo Ø30 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 160 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94010/202,75.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94010202.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-o30-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94010201D.jpg,2
fy-cubeta-en-acero-inoxiable-50-x-40-cm,Cubeta en acero inoxiable 50 x 40 cm,"<p>Cubeta en acero inoxidable con espesor de 1 mm y acabado Scotch Brite.<br />
Produndidad de la cubeta 205 mm.<br />
Rayo interno de 12 mm.<br />
Cubeta con adhesivo anti-ruido.<br />
Acompañan el producto válvula de Ø 4 1/2&#8243; con rebosadero y control automatico de abertura y cierre de la válvula y kit instalación.<br />
Dimensiones de corte de la piedra disponibles para su consulta en el «manual del producto» en el sitio o en el plantilla de instalación que acompaña a la pieza.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94007/103,287.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94007103PDM001G.jpg,1
fy-cubeta-en-acero-inoxiable-50-x-40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94007103PRM001G.jpg,2
fy-cubeta-en-acero-inoxiable-50-x-40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94007103PRM002G.jpg,3
fy-cubeta-en-acero-inoxiable-50-x-40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94007103DCM002G.jpg,4
fy-cubeta-en-acero-inoxiable-50-x-40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94007103IXM002G.jpg,5
